2022/8/18 15:43	211888	1374409	1378371	7547963	4056076	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374574	1378511	7547979	4056496	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374618	1378569	7547381	4056888	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374365	1378329	7547402	4054984	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374684	1378650	7546949	4055738	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374465	1378472	7546390	4055088	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374526	1378458	7546590	4055798	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374783	1378676	7546402	4056319	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374095	1378068	7546020	4055736	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374914	1378812	7546485	4054607	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374316	1378326	7546235	4056962	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374566	1378527	7546940	4056194	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374528	1378494	7547593	4055678	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374329	1378245	7548418	4056107	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374640	1378566	7548501	4055665	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374294	1378290	7549375	4055727	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374668	1378579	7549190	4055631	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374408	1378484	7548399	4056353	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374468	1378427	7548488	4056035	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374812	1378739	7547769	4057084	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374076	1378040	7547197	4056155	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374748	1378787	7546232	4055270	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374206	1378090	7545899	4055879	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374715	1378788	7545555	4055981	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374366	1378219	7544600	4055175	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374512	1378565	7544190	4055785	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374436	1378346	7544017	4055866	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374547	1378633	7543934	4057545	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374374	1378222	7543581	4054749	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374628	1378671	7543719	4055387	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1373905	1377731	7544419	4054930	131981	1320539	-2	48431117
2022/8/18 15:43	211888	1374903	1379004	7544953	4054350	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374312	1378126	7545075	4054771	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374519	1378626	7544283	4055427	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374316	1378168	7544921	4054498	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374429	1378514	7544904	4055209	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374301	1378130	7545186	4054697	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374628	1378598	7545734	4053851	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374040	1377928	7545689	4054448	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374549	1378428	7546470	4054416	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374425	1378347	7546911	4054667	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374098	1377913	7547341	4054460	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374723	1378839	7548080	4055204	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1373802	1377456	7548478	4054963	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374939	1379096	7548902	4055369	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1373671	1377329	7549540	4054253	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374876	1379046	7549633	4055367	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1373756	1377412	7549679	4054626	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374818	1378988	7550322	4055450	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374140	1377850	7550107	4055202	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374358	1378448	7550211	4055681	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374256	1377987	7552195	4054663	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374470	1378579	7551121	4056585	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374177	1377946	7552524	4053454	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374743	1378841	7552421	4055583	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1373811	1377649	7553483	4055410	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374874	1378878	7554109	4055459	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374051	1377806	7554369	4055260	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374555	1378694	7554119	4055654	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374280	1378084	7555105	4055239	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374332	1378455	7554850	4057322	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374380	1378158	7554956	4055516	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374873	1378890	7556225	4054843	131981	1320539	-2	48431117
2022/8/18 15:43	211889	1374027	1377881	7556410	4056383	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1375173	1379172	7556625	4055666	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374427	1378246	7556400	4056228	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374734	1378750	7557059	4056846	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374651	1378548	7557525	4056185	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374494	1378546	7556893	4056295	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374889	1378760	7556770	4057548	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374567	1378589	7556422	4055479	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374703	1378644	7556230	4055835	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374686	1378652	7555930	4055695	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374512	1378557	7555741	4055700	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374901	1378866	7555507	4056012	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374335	1378274	7555228	4055521	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374974	1378893	7554630	4056766	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374791	1378723	7553939	4056916	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374508	1378556	7553266	4055712	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374991	1378884	7552522	4055611	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374506	1378454	7551938	4055760	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374853	1378784	7551006	4055858	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374649	1378626	7550425	4056346	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374774	1378733	7550110	4055348	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374812	1378733	7549624	4055961	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374514	1378562	7549653	4057005	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374783	1378712	7549455	4055208	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374511	1378547	7549581	4055314	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374752	1378706	7550222	4056004	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374914	1378870	7550430	4055289	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374340	1378341	7550681	4056781	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374941	1378891	7551345	4055476	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374572	1378499	7552255	4054860	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374702	1378728	7552207	4055268	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374866	1378758	7552028	4056618	131981	1320539	-2	48431117
2022/8/18 15:43	211890	1374425	1378407	7552702	4054370	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374900	1378846	7552593	4054828	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374773	1378742	7552868	4054603	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374398	1378341	7552716	4055091	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1375019	1378933	7553189	4054504	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374497	1378493	7553223	4055245	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374723	1378726	7552781	4055789	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374761	1378693	7552864	4055782	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374579	1378518	7551769	4055316	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374878	1378812	7552243	4054621	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374788	1378731	7552146	4055131	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374424	1378400	7552428	4054812	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374944	1378900	7552585	4054918	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374477	1378431	7553306	4054868	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374779	1378747	7554314	4055441	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374821	1378765	7554993	4056082	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374511	1378467	7555453	4054573	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374887	1378879	7555797	4054144	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374655	1378575	7555636	4055272	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374713	1378600	7555829	4055562	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374964	1378835	7554919	4055371	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374469	1378403	7554088	4055413	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374870	1378847	7553539	4055477	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374501	1378477	7553045	4055659	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374907	1378845	7551894	4057099	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374760	1378696	7551943	4055732	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374400	1378354	7550974	4055060	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374925	1378887	7550420	4056627	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374527	1378516	7550362	4055547	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374747	1378694	7550416	4055680	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374772	1378735	7550103	4056237	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374364	1378359	7550302	4055134	131981	1320539	-2	48431117
2022/8/18 15:43	211891	1374753	1378685	7550667	4056702	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374672	1378633	7550302	4055643	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374309	1378322	7550158	4054904	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374820	1378712	7549861	4054998	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374333	1378300	7549523	4054559	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374670	1378677	7548758	4055172	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374599	1378516	7548117	4055798	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374386	1378359	7547281	4055279	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374847	1378794	7546516	4056831	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374573	1378551	7545567	4054977	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374475	1378463	7545310	4055362	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374778	1378689	7545203	4055436	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374330	1378295	7544688	4055568	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374791	1378748	7545146	4055535	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374317	1378304	7545515	4056175	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374676	1378637	7545596	4055112	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374335	1378372	7546071	4055707	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374698	1378621	7546160	4056579	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374722	1378686	7546464	4055109	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374323	1378313	7546394	4055747	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374943	1378875	7547096	4055568	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374760	1378711	7547020	4055173	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374545	1378448	7547804	4055939	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374872	1378835	7547767	4055717	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374470	1378405	7547482	4055233	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374853	1378763	7547822	4056998	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374657	1378628	7548036	4053963	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374220	1378249	7548210	4054409	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374763	1378721	7548340	4054654	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374676	1378568	7549096	4054500	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374373	1378352	7549145	4055020	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374896	1378790	7549203	4054794	131981	1320539	-2	48431117
2022/8/18 15:43	211892	1374507	1378390	7549809	4054798	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374733	1378671	7550326	4055121	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374802	1378762	7549963	4054903	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374451	1378391	7551111	4054687	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374769	1378747	7550849	4054728	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374672	1378566	7550911	4056124	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374344	1378316	7550828	4061686	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374737	1378646	7550355	4065327	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374473	1378441	7550484	4068220	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374516	1378493	7550643	4069429	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374810	1378767	7551154	4070858	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374236	1378130	7551228	4069650	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374830	1378762	7552708	4070098	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374582	1378467	7553610	4070452	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374294	1378340	7554670	4071364	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374776	1378623	7555098	4071709	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374633	1378609	7556542	4072258	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374561	1378403	7556595	4072471	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374773	1378818	7557109	4074008	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374262	1378141	7557051	4071904	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374924	1378891	7557171	4073420	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374196	1378067	7557394	4072223	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374931	1378924	7557654	4072810	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374503	1378310	7557105	4072378	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374520	1378607	7557559	4071855	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374561	1378343	7557197	4072219	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374589	1378656	7556746	4072455	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374471	1378216	7555984	4072268	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374873	1378935	7556275	4072347	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1373829	1377633	7557651	4070825	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1375127	1379144	7556180	4072503	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374134	1377943	7555566	4071970	131981	1320539	-2	48431117
2022/8/18 15:43	211893	1374828	1379011	7555567	4072126	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374289	1378067	7555922	4071743	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374663	1378812	7555639	4071954	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374354	1378131	7555836	4071975	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374489	1378669	7555201	4071128	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374450	1378252	7554523	4070870	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374692	1378753	7554296	4071568	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374095	1377940	7553084	4071669	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374804	1379009	7551689	4071976	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1373866	1377722	7552000	4072628	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374694	1378813	7550261	4072675	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374397	1378182	7550418	4072345	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374338	1378469	7549226	4071646	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374563	1378376	7548611	4071174	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374467	1378423	7548182	4071136	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374303	1378316	7547962	4072100	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374487	1378323	7548358	4070871	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374364	1378485	7548629	4071436	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1373901	1377616	7549603	4071830	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374871	1379033	7549798	4071573	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1373743	1377545	7550094	4071185	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1375091	1379275	7550759	4069663	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1373792	1377463	7551261	4070322	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374721	1378889	7551924	4070753	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374074	1377756	7552163	4070655	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374454	1378668	7552437	4071555	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374243	1378100	7552239	4071512	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374828	1378896	7552715	4071093	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1373872	1377803	7552253	4071108	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374922	1378973	7552271	4070721	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374357	1378237	7551431	4070723	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374511	1378546	7550647	4070717	131981	1320539	-2	48431117
2022/8/18 15:43	211894	1374678	1378582	7550053	4071069	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374476	1378424	7549595	4071350	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374716	1378674	7548739	4071031	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374855	1378750	7549481	4071424	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374297	1378268	7548872	4071877	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1375052	1378914	7549073	4071322	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374631	1378578	7549165	4071155	131981	1320539	-2	48431117
2022/8/18 15:43	211895	1374542	1378534	7549336	4071278	131981	1320539	-2	48431117
