
----------------------JudgeData--------------------------
2022-11-30 14:51:36,303 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,303 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4709
2022-11-30 14:51:36,316 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:36,316 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,329 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3917
2022-11-30 14:51:36,329 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:36,342 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:36,342 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:36,355 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,355 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4834
2022-11-30 14:51:36,368 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,368 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,382 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:36,395 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:51:36,395 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4750
2022-11-30 14:51:36,408 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:36,408 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4833
2022-11-30 14:51:36,422 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:51:36,422 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:36,435 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3250
2022-11-30 14:51:36,435 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4917
2022-11-30 14:51:36,447 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3958
2022-11-30 14:51:36,447 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4500
2022-11-30 14:51:36,460 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:36,461 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,475 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:36,475 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:36,487 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,487 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:36,501 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:36,501 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:51:36,514 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3708
2022-11-30 14:51:36,514 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:36,527 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:36,527 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:5125
2022-11-30 14:51:36,542 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3125
2022-11-30 14:51:36,542 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,555 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:36,555 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,568 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,568 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:36,581 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:36,581 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4500
2022-11-30 14:51:36,594 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:36,594 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:36,607 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3583
2022-11-30 14:51:36,607 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,620 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:36,621 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:36,634 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,634 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:51:36,647 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:51:36,647 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,660 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:36,660 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4792
2022-11-30 14:51:36,673 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,685 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:36,685 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:51:36,698 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3583
2022-11-30 14:51:36,698 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:51:36,711 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4208
2022-11-30 14:51:36,711 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4459
2022-11-30 14:51:36,724 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:36,724 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,737 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:51:36,750 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:51:36,750 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4458
2022-11-30 14:51:36,763 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3792
2022-11-30 14:51:36,763 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:36,776 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3584
2022-11-30 14:51:36,776 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,790 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:36,790 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:36,803 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4333
2022-11-30 14:51:36,803 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:51:36,815 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3500
2022-11-30 14:51:36,815 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:36,829 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:36,829 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:51:36,842 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4291
2022-11-30 14:51:36,842 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:36,855 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:51:36,855 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:36,869 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:36,869 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4583
2022-11-30 14:51:36,882 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:36,895 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4250
2022-11-30 14:51:36,895 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:36,908 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:36,908 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:36,920 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:36,920 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4833
2022-11-30 14:51:36,933 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:36,946 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4292
2022-11-30 14:51:36,946 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4542
2022-11-30 14:51:36,959 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:36,959 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4792
2022-11-30 14:51:36,972 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4084
2022-11-30 14:51:36,973 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4041
2022-11-30 14:51:36,992 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4375
2022-11-30 14:51:36,993 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4709
2022-11-30 14:51:37,006 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:51:37,006 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:37,019 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:37,019 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:37,032 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:37,045 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:37,058 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:51:37,058 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4459
2022-11-30 14:51:37,071 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:51:37,071 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4292
2022-11-30 14:51:37,084 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:37,084 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:37,097 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:37,097 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:37,110 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:37,123 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,123 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:51:37,136 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3917
2022-11-30 14:51:37,136 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4833
2022-11-30 14:51:37,150 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3792
2022-11-30 14:51:37,150 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4750
2022-11-30 14:51:37,163 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:37,163 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:37,176 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:37,176 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4750
2022-11-30 14:51:37,188 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:37,189 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:37,202 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4583
2022-11-30 14:51:37,215 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3834
2022-11-30 14:51:37,215 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4916
2022-11-30 14:51:37,229 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4250
2022-11-30 14:51:37,229 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:51:37,242 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:51:37,242 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:37,255 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4041
2022-11-30 14:51:37,255 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4167
2022-11-30 14:51:37,269 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:51:37,269 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:51:37,282 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:37,282 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4458
2022-11-30 14:51:37,295 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,295 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:37,308 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:37,309 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:37,322 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:37,322 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4459
2022-11-30 14:51:37,335 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4000
2022-11-30 14:51:37,349 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3708
2022-11-30 14:51:37,349 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4417
2022-11-30 14:51:37,362 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3459
2022-11-30 14:51:37,362 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4208
2022-11-30 14:51:37,374 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,387 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:51:37,400 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
2022-11-30 14:51:37,400 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4875
2022-11-30 14:51:37,413 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:37,413 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:37,427 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:37,427 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:37,439 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3625
2022-11-30 14:51:37,439 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:51:37,453 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3667
2022-11-30 14:51:37,453 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:3958
2022-11-30 14:51:37,466 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3875
2022-11-30 14:51:37,466 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4292
2022-11-30 14:51:37,479 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4917
2022-11-30 14:51:37,492 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4167
2022-11-30 14:51:37,492 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4416
2022-11-30 14:51:37,505 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,505 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:37,518 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4166
2022-11-30 14:51:37,531 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,531 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4458
2022-11-30 14:51:37,545 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4042
2022-11-30 14:51:37,545 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4166
2022-11-30 14:51:37,557 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4083
2022-11-30 14:51:37,557 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:37,571 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4250
2022-11-30 14:51:37,571 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4209
2022-11-30 14:51:37,583 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3750
2022-11-30 14:51:37,583 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4375
2022-11-30 14:51:37,595 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4125
2022-11-30 14:51:37,595 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4583
2022-11-30 14:51:37,608 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3833
2022-11-30 14:51:37,608 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4667
2022-11-30 14:51:37,628 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:3791
2022-11-30 14:51:37,629 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4709
2022-11-30 14:51:37,642 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4292
2022-11-30 14:51:37,642 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:2,ºÏ≤‚÷µ:4625
2022-11-30 14:51:37,655 [3] FATAL LnkjetRecordMarking.C_LogHelper - (116)  º‹∫≈:1,ºÏ≤‚÷µ:4000
